CMDLINE C:\Users\nishkarsh.gupta\.virtualenvs\Xetra_1234-YabI4gXW\Scripts\python.exe run.py --config configs/xetra_report1_config.yml
FUNC Xetra.common.S3.read_csv_to_df 815.1094 1777284626.2073 816.8203 1777284627.4917 3
FUNC Xetra.common.S3.read_csv_to_df 816.8203 1777284627.4927 818.2383 1777284628.7045 3
FUNC Xetra.common.S3.read_csv_to_df 818.2383 1777284628.7045 819.6289 1777284629.8667 3
FUNC Xetra.common.S3.read_csv_to_df 819.6289 1777284629.8667 822.4180 1777284631.0280 3
FUNC Xetra.common.S3.read_csv_to_df 822.4180 1777284631.0280 824.6133 1777284632.5415 3
FUNC Xetra.common.S3.read_csv_to_df 824.6133 1777284632.5425 828.1250 1777284634.1940 3
FUNC Xetra.common.S3.read_csv_to_df 828.1250 1777284634.1940 831.2031 1777284635.9878 3
FUNC Xetra.common.S3.read_csv_to_df 831.2031 1777284635.9878 833.6914 1777284637.5455 3
FUNC Xetra.common.S3.read_csv_to_df 833.6914 1777284637.5455 833.6914 1777284637.7579 3
FUNC Xetra.common.S3.read_csv_to_df 833.6914 1777284637.7579 833.6914 1777284637.9645 3
FUNC Xetra.common.S3.read_csv_to_df 833.6914 1777284637.9645 833.6914 1777284638.1616 3
FUNC Xetra.common.S3.read_csv_to_df 833.6914 1777284638.1616 833.6953 1777284638.3906 3
FUNC Xetra.common.S3.read_csv_to_df 833.6953 1777284638.3906 833.6953 1777284638.5929 3
FUNC Xetra.common.S3.read_csv_to_df 833.6953 1777284638.5929 833.6953 1777284638.7884 3
FUNC Xetra.common.S3.read_csv_to_df 833.6953 1777284638.7884 833.6953 1777284639.0007 3
FUNC Xetra.common.S3.read_csv_to_df 833.6953 1777284639.0007 833.6992 1777284639.2230 3
FUNC Xetra.common.S3.read_csv_to_df 833.6992 1777284639.2240 833.6992 1777284639.4349 3
FUNC Xetra.common.S3.read_csv_to_df 833.6992 1777284639.4349 833.6992 1777284639.6505 3
FUNC Xetra.common.S3.read_csv_to_df 833.6992 1777284639.6515 833.6992 1777284639.8664 3
FUNC Xetra.common.S3.read_csv_to_df 833.6992 1777284639.8664 833.6992 1777284640.0786 3
FUNC Xetra.common.S3.read_csv_to_df 833.6992 1777284640.0802 833.6992 1777284640.3276 3
FUNC Xetra.common.S3.read_csv_to_df 833.6992 1777284640.3276 833.6992 1777284640.5215 3
FUNC Xetra.common.S3.read_csv_to_df 833.6992 1777284640.5215 833.6992 1777284640.7312 3
FUNC Xetra.common.S3.read_csv_to_df 833.6992 1777284640.7312 836.4766 1777284642.4287 3
FUNC Xetra.common.S3.read_csv_to_df 836.4766 1777284642.4297 839.1367 1777284643.7420 3
FUNC Xetra.common.S3.read_csv_to_df 839.1367 1777284643.7430 840.5859 1777284644.9124 3
FUNC Xetra.common.S3.read_csv_to_df 840.5859 1777284644.9124 842.4961 1777284646.0724 3
FUNC Xetra.common.S3.read_csv_to_df 842.4961 1777284646.0724 844.1641 1777284647.3851 3
FUNC Xetra.common.S3.read_csv_to_df 844.1641 1777284647.3851 846.6055 1777284648.5546 3
FUNC Xetra.common.S3.read_csv_to_df 846.6055 1777284648.5546 849.3359 1777284650.1572 3
FUNC Xetra.common.S3.read_csv_to_df 849.3359 1777284650.1572 852.2305 1777284651.4591 3
FUNC Xetra.common.S3.read_csv_to_df 852.2305 1777284651.4601 854.7656 1777284652.9441 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284652.9441 854.7656 1777284653.1430 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284653.1430 854.7656 1777284653.3661 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284653.3661 854.7656 1777284653.5649 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284653.5649 854.7656 1777284653.7732 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284653.7732 854.7656 1777284653.9744 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284653.9744 854.7656 1777284654.2038 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284654.2038 854.7656 1777284654.3970 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284654.3980 854.7656 1777284654.5985 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284654.5985 854.7656 1777284654.7909 3
FUNC Xetra.common.S3.read_csv_to_df 854.7656 1777284654.7919 854.7617 1777284655.0168 3
FUNC Xetra.common.S3.read_csv_to_df 854.7617 1777284655.0168 854.7617 1777284655.2320 3
FUNC Xetra.common.S3.read_csv_to_df 854.7617 1777284655.2320 854.7617 1777284655.4240 3
FUNC Xetra.common.S3.read_csv_to_df 854.7617 1777284655.4240 854.7617 1777284655.6394 3
FUNC Xetra.common.S3.read_csv_to_df 854.7617 1777284655.6394 854.7617 1777284655.8430 3
FUNC Xetra.common.S3.read_csv_to_df 854.7617 1777284655.8440 854.7617 1777284656.0549 3
FUNC Xetra.common.S3.read_csv_to_df 854.7617 1777284656.0549 859.2539 1777284659.0076 3
FUNC Xetra.common.S3.read_csv_to_df 859.2539 1777284659.0076 862.4492 1777284660.7711 3
FUNC Xetra.common.S3.read_csv_to_df 862.4492 1777284660.7711 865.9688 1777284662.5213 3
FUNC Xetra.common.S3.read_csv_to_df 865.9688 1777284662.5213 868.8086 1777284664.0290 3
FUNC Xetra.common.S3.read_csv_to_df 868.8086 1777284664.0300 871.4727 1777284665.7558 3
FUNC Xetra.common.S3.read_csv_to_df 871.4727 1777284665.7558 874.4648 1777284667.1207 3
FUNC Xetra.common.S3.read_csv_to_df 874.4648 1777284667.1207 876.7305 1777284668.8644 3
FUNC Xetra.common.S3.read_csv_to_df 876.7305 1777284668.8644 880.1055 1777284670.5361 3
FUNC Xetra.common.S3.read_csv_to_df 880.1055 1777284670.5361 882.5156 1777284671.8077 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284671.8087 882.5156 1777284672.0215 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284672.0215 882.5156 1777284672.2262 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284672.2262 882.5156 1777284672.4484 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284672.4494 882.5156 1777284672.6760 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284672.6770 882.5156 1777284672.9166 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284672.9166 882.5156 1777284673.1251 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284673.1261 882.5156 1777284673.3513 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284673.3513 882.5156 1777284673.5623 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284673.5633 882.5156 1777284673.8178 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284673.8178 882.5156 1777284674.0208 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284674.0208 882.5156 1777284674.2325 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284674.2325 882.5156 1777284674.4364 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284674.4374 882.5156 1777284674.6620 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284674.6620 882.5156 1777284674.8635 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284674.8635 882.5156 1777284675.0630 3
FUNC Xetra.common.S3.read_csv_to_df 882.5156 1777284675.0630 886.0781 1777284676.9956 3
FUNC Xetra.common.S3.read_csv_to_df 886.0781 1777284676.9956 888.8711 1777284678.3727 3
FUNC Xetra.common.S3.read_csv_to_df 888.8711 1777284678.3727 892.0273 1777284679.5850 3
FUNC Xetra.common.S3.read_csv_to_df 892.0273 1777284679.5860 893.3086 1777284681.0038 3
FUNC Xetra.common.S3.read_csv_to_df 893.3086 1777284681.0038 896.4219 1777284682.5299 3
FUNC Xetra.common.S3.read_csv_to_df 896.4219 1777284682.5299 898.5781 1777284683.7668 3
FUNC Xetra.common.S3.read_csv_to_df 898.5781 1777284683.7668 900.9375 1777284685.3197 3
FUNC Xetra.common.S3.read_csv_to_df 900.9375 1777284685.3197 903.3555 1777284686.6855 3
FUNC Xetra.common.S3.read_csv_to_df 903.3555 1777284686.6864 906.1953 1777284688.0330 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284688.0340 906.1953 1777284688.2346 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284688.2346 906.1953 1777284688.4904 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284688.4904 906.1953 1777284688.7043 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284688.7043 906.1953 1777284688.9453 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284688.9453 906.1953 1777284689.2131 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284689.2141 906.1953 1777284689.4166 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284689.4166 906.1953 1777284689.6146 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284689.6146 906.1953 1777284689.8214 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284689.8214 906.1953 1777284690.0439 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284690.0449 906.1953 1777284690.2788 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284690.2788 906.1953 1777284690.4831 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284690.4831 906.1953 1777284690.7062 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284690.7062 906.1953 1777284690.9213 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284690.9223 906.1953 1777284691.1982 3
FUNC Xetra.common.S3.read_csv_to_df 906.1953 1777284691.1982 906.1992 1777284691.4060 3
FUNC Xetra.common.S3.read_csv_to_df 906.1992 1777284691.4070 909.6367 1777284693.2968 3
FUNC Xetra.common.S3.read_csv_to_df 909.6367 1777284693.2968 911.4102 1777284694.6913 3
FUNC Xetra.common.S3.read_csv_to_df 911.4102 1777284694.6913 913.5391 1777284695.8404 3
FUNC Xetra.common.S3.read_csv_to_df 913.5391 1777284695.8414 916.4336 1777284696.8553 3
FUNC Xetra.common.S3.read_csv_to_df 916.4336 1777284696.8553 918.0391 1777284698.1945 3
FUNC Xetra.common.S3.read_csv_to_df 918.0391 1777284698.1945 919.3477 1777284699.4124 3
FUNC Xetra.common.S3.read_csv_to_df 919.3477 1777284699.4136 921.7773 1777284700.8400 3
FUNC Xetra.common.S3.read_csv_to_df 921.7773 1777284700.8410 924.3320 1777284702.4003 3
FUNC Xetra.common.S3.read_csv_to_df 924.3320 1777284702.4003 926.8047 1777284703.8861 3
FUNC Xetra.common.S3.read_csv_to_df 926.8047 1777284703.8861 926.8125 1777284704.1080 3
FUNC Xetra.common.S3.read_csv_to_df 926.8125 1777284704.1080 926.8164 1777284704.3830 3
FUNC Xetra.common.S3.read_csv_to_df 926.8164 1777284704.3830 926.8164 1777284704.5992 3
FUNC Xetra.common.S3.read_csv_to_df 926.8164 1777284704.5992 926.8164 1777284704.8528 3
FUNC Xetra.common.S3.read_csv_to_df 926.8164 1777284704.8528 926.8164 1777284705.0690 3
FUNC Xetra.common.S3.read_csv_to_df 926.8164 1777284705.0700 926.8164 1777284705.2746 3
FUNC Xetra.common.S3.read_csv_to_df 926.8164 1777284705.2746 926.8203 1777284705.4893 3
FUNC Xetra.common.S3.read_csv_to_df 926.8203 1777284705.4893 926.8203 1777284705.6955 3
FUNC Xetra.common.S3.read_csv_to_df 926.8203 1777284705.6955 926.8203 1777284705.9042 3
FUNC Xetra.common.S3.read_csv_to_df 926.8203 1777284705.9042 926.8203 1777284706.1240 3
FUNC Xetra.common.S3.read_csv_to_df 926.8203 1777284706.1240 926.8203 1777284706.3365 3
FUNC Xetra.common.S3.read_csv_to_df 926.8203 1777284706.3365 926.8203 1777284706.5623 3
FUNC Xetra.common.S3.read_csv_to_df 926.8203 1777284706.5623 926.8203 1777284706.8026 3
FUNC Xetra.common.S3.read_csv_to_df 926.8203 1777284706.8026 926.8203 1777284707.0005 3
FUNC Xetra.common.S3.read_csv_to_df 926.8203 1777284707.0005 926.8203 1777284707.2136 3
FUNC Xetra.common.S3.read_csv_to_df 926.8203 1777284707.2136 929.0430 1777284708.9497 3
FUNC Xetra.common.S3.read_csv_to_df 929.0430 1777284708.9497 930.8867 1777284710.3151 3
FUNC Xetra.common.S3.read_csv_to_df 930.8867 1777284710.3151 934.2734 1777284711.5109 3
FUNC Xetra.common.S3.read_csv_to_df 934.2734 1777284711.5109 935.6016 1777284712.6856 3
FUNC Xetra.common.S3.read_csv_to_df 935.6016 1777284712.6856 936.9844 1777284713.9737 3
FUNC Xetra.common.S3.read_csv_to_df 936.9844 1777284713.9747 938.3164 1777284715.2038 3
FUNC Xetra.common.S3.read_csv_to_df 938.3164 1777284715.2038 941.6797 1777284716.7500 3
FUNC Xetra.common.S3.read_csv_to_df 941.6797 1777284716.7500 944.7188 1777284718.4011 3
FUNC Xetra.common.S3.read_csv_to_df 944.7188 1777284718.4011 946.6953 1777284719.9744 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284719.9749 946.6953 1777284720.1768 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284720.1768 946.6953 1777284720.3802 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284720.3812 946.6953 1777284720.5932 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284720.5942 946.6953 1777284720.8120 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284720.8120 946.6953 1777284721.0163 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284721.0163 946.6953 1777284721.2613 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284721.2613 946.6953 1777284721.5001 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284721.5001 946.6953 1777284721.7135 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284721.7135 946.6953 1777284721.9196 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284721.9196 946.6953 1777284722.1277 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284722.1287 946.6953 1777284722.3275 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284722.3275 946.6953 1777284722.5564 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284722.5564 946.6953 1777284722.7917 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284722.7917 946.6953 1777284722.9935 3
FUNC Xetra.common.S3.read_csv_to_df 946.6953 1777284722.9945 946.6992 1777284723.1946 3
FUNC Xetra.common.S3.read_csv_to_df 946.6992 1777284723.1946 950.4336 1777284724.8824 3
FUNC Xetra.common.S3.read_csv_to_df 950.4336 1777284724.8824 951.4766 1777284726.1930 3
FUNC Xetra.common.S3.read_csv_to_df 951.4766 1777284726.1930 954.6133 1777284727.3954 3
FUNC Xetra.common.S3.read_csv_to_df 954.6133 1777284727.3954 955.7773 1777284728.4357 3
FUNC Xetra.common.S3.read_csv_to_df 955.7773 1777284728.4357 957.0391 1777284731.2406 3
FUNC Xetra.common.S3.read_csv_to_df 957.0391 1777284731.2406 959.1484 1777284732.3500 3
FUNC Xetra.common.S3.read_csv_to_df 959.1484 1777284732.3500 962.3398 1777284733.4477 3
FUNC Xetra.common.S3.read_csv_to_df 962.3398 1777284733.4477 964.8984 1777284734.9401 3
FUNC Xetra.common.S3.read_csv_to_df 964.8984 1777284734.9401 968.0117 1777284736.3245 3
FUNC Xetra.common.S3.read_csv_to_df 968.0117 1777284736.3245 968.0117 1777284736.5457 3
FUNC Xetra.common.S3.read_csv_to_df 968.0117 1777284736.5467 968.0117 1777284736.7641 3
FUNC Xetra.common.S3.read_csv_to_df 968.0117 1777284736.7647 968.0117 1777284736.9691 3
FUNC Xetra.common.S3.read_csv_to_df 968.0117 1777284736.9691 968.0117 1777284737.1914 3
FUNC Xetra.common.S3.read_csv_to_df 968.0117 1777284737.1924 968.0117 1777284737.4553 3
FUNC Xetra.common.S3.read_csv_to_df 968.0117 1777284737.4563 968.0117 1777284737.6680 3
FUNC Xetra.common.S3.read_csv_to_df 968.0117 1777284737.6680 968.0156 1777284737.8762 3
FUNC Xetra.common.S3.read_csv_to_df 968.0156 1777284737.8762 968.0156 1777284738.1466 3
FUNC Xetra.common.S3.read_csv_to_df 968.0156 1777284738.1466 968.0156 1777284738.3530 3
FUNC Xetra.common.S3.read_csv_to_df 968.0156 1777284738.3540 968.0156 1777284738.5499 3
FUNC Xetra.common.S3.read_csv_to_df 968.0156 1777284738.5499 968.0156 1777284738.7753 3
FUNC Xetra.common.S3.read_csv_to_df 968.0156 1777284738.7753 968.0156 1777284738.9663 3
FUNC Xetra.common.S3.read_csv_to_df 968.0156 1777284738.9663 968.0156 1777284739.1675 3
FUNC Xetra.common.S3.read_csv_to_df 968.0156 1777284739.1675 968.0156 1777284739.3572 3
FUNC Xetra.common.S3.read_csv_to_df 968.0156 1777284739.3572 968.0156 1777284739.5860 3
FUNC Xetra.common.S3.read_csv_to_df 968.0156 1777284739.5860 969.9531 1777284741.0509 3
FUNC Xetra.common.S3.read_csv_to_df 969.9531 1777284741.0509 972.2656 1777284742.3381 3
FUNC Xetra.common.S3.read_csv_to_df 972.2656 1777284742.3381 973.9805 1777284743.4761 3
FUNC Xetra.common.S3.read_csv_to_df 973.9805 1777284743.4761 976.2070 1777284744.8134 3
FUNC Xetra.common.S3.read_csv_to_df 976.2070 1777284744.8144 979.1211 1777284746.2994 3
FUNC Xetra.common.S3.read_csv_to_df 979.1211 1777284746.3004 982.5820 1777284747.7567 3
FUNC Xetra.common.S3.read_csv_to_df 982.5820 1777284747.7567 984.7773 1777284749.2615 3
FUNC Xetra.common.S3.read_csv_to_df 984.7773 1777284749.2615 986.8477 1777284750.7313 3
FUNC Xetra.common.S3.read_csv_to_df 986.8477 1777284750.7323 989.7305 1777284752.0677 3
FUNC Xetra.common.S3.read_csv_to_df 989.7305 1777284752.0677 989.7383 1777284752.2878 3
FUNC Xetra.common.S3.read_csv_to_df 989.7383 1777284752.2878 989.7422 1777284752.5444 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284752.5444 989.7422 1777284752.7409 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284752.7409 989.7422 1777284752.9482 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284752.9492 989.7422 1777284753.2613 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284753.2613 989.7422 1777284753.4575 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284753.4585 989.7422 1777284753.7308 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284753.7323 989.7422 1777284753.9834 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284753.9834 989.7422 1777284754.1994 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284754.1994 989.7422 1777284754.3886 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284754.3886 989.7422 1777284754.5827 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284754.5827 989.7422 1777284754.7918 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284754.7918 989.7422 1777284755.0115 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284755.0125 989.7422 1777284755.2250 3
FUNC Xetra.common.S3.read_csv_to_df 989.7422 1777284755.2250 989.7461 1777284755.4460 3
FUNC Xetra.common.S3.read_csv_to_df 989.7461 1777284755.4460 994.2734 1777284757.8009 3
FUNC Xetra.common.S3.read_csv_to_df 994.2734 1777284757.8019 997.1914 1777284759.6863 3
FUNC Xetra.common.S3.read_csv_to_df 997.1914 1777284759.6873 1000.5625 1777284761.2051 3
FUNC Xetra.common.S3.read_csv_to_df 1000.5625 1777284761.2051 1002.5273 1777284762.4561 3
FUNC Xetra.common.S3.read_csv_to_df 1002.5273 1777284762.4561 1005.4648 1777284763.6659 3
FUNC Xetra.common.S3.read_csv_to_df 1005.4648 1777284763.6659 1007.2617 1777284764.6781 3
FUNC Xetra.common.S3.read_csv_to_df 1007.2617 1777284764.6781 1009.8008 1777284766.4927 3
FUNC Xetra.common.S3.read_csv_to_df 1009.8008 1777284766.4942 1013.1523 1777284768.3254 3
FUNC Xetra.common.S3.read_csv_to_df 1013.1523 1777284768.3264 1015.9609 1777284770.1504 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9609 1777284770.1504 1015.9609 1777284770.3700 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9609 1777284770.3710 1015.9609 1777284770.5893 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9609 1777284770.5893 1015.9609 1777284770.7819 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9609 1777284770.7819 1015.9609 1777284770.9945 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9609 1777284770.9945 1015.9609 1777284771.1909 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9609 1777284771.1909 1015.9609 1777284771.4030 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9609 1777284771.4030 1015.9648 1777284771.6255 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9648 1777284771.6255 1015.9648 1777284771.8273 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9648 1777284771.8273 1015.9648 1777284772.0217 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9648 1777284772.0227 1015.9648 1777284772.2311 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9648 1777284772.2311 1015.9648 1777284772.4378 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9648 1777284772.4378 1015.9648 1777284772.6438 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9648 1777284772.6438 1015.9648 1777284772.8372 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9648 1777284772.8372 1015.9648 1777284773.0708 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9648 1777284773.0718 1015.9648 1777284773.2711 3
FUNC Xetra.common.S3.read_csv_to_df 1015.9648 1777284773.2711 1018.6602 1777284775.5896 3
FUNC Xetra.common.S3.read_csv_to_df 1018.6602 1777284775.5896 1020.6758 1777284777.4201 3
FUNC Xetra.common.S3.read_csv_to_df 1020.6758 1777284777.4201 1022.5625 1777284779.0357 3
FUNC Xetra.common.S3.read_csv_to_df 1022.5625 1777284779.0367 1023.9102 1777284780.3375 3
FUNC Xetra.common.S3.read_csv_to_df 1023.9102 1777284780.3375 1026.5078 1777284781.6536 3
FUNC Xetra.common.S3.read_csv_to_df 1026.5078 1777284781.6536 1028.7969 1777284782.8297 3
FUNC Xetra.common.S3.read_csv_to_df 1028.7969 1777284782.8307 1030.7617 1777284784.3217 3
FUNC Xetra.common.S3.read_csv_to_df 1030.7617 1777284784.3217 1033.9961 1777284785.8927 3
FUNC Xetra.common.S3.read_csv_to_df 1033.9961 1777284785.8927 1036.8047 1777284787.2398 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284787.2398 1036.8047 1777284787.5485 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284787.5485 1036.8047 1777284787.7603 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284787.7603 1036.8047 1777284787.9777 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284787.9787 1036.8047 1777284788.1984 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284788.1994 1036.8047 1777284788.4030 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284788.4030 1036.8047 1777284788.6152 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284788.6152 1036.8047 1777284788.8074 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284788.8074 1036.8047 1777284789.0168 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284789.0168 1036.8047 1777284789.2321 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284789.2331 1036.8047 1777284789.4205 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284789.4205 1036.8047 1777284789.6222 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284789.6222 1036.8047 1777284789.8261 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284789.8261 1036.8047 1777284790.0342 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8047 1777284790.0342 1036.8086 1777284790.2313 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8086 1777284790.2323 1036.8086 1777284790.4276 3
FUNC Xetra.common.S3.read_csv_to_df 1036.8086 1777284790.4286 1041.1250 1777284793.0221 3
FUNC Xetra.common.S3.read_csv_to_df 1041.1250 1777284793.0221 1045.1289 1777284795.3997 3
FUNC Xetra.common.S3.read_csv_to_df 1045.1289 1777284795.3997 1049.0117 1777284797.3988 3
FUNC Xetra.common.S3.read_csv_to_df 1049.0117 1777284797.3988 1053.1523 1777284799.3950 3
FUNC Xetra.common.S3.read_csv_to_df 1053.1523 1777284799.3950 1057.0000 1777284801.0598 3
FUNC Xetra.common.S3.read_csv_to_df 1057.0000 1777284801.0608 1059.7695 1777284802.7321 3
FUNC Xetra.common.S3.read_csv_to_df 1059.7695 1777284802.7321 1063.6484 1777284804.4387 3
FUNC Xetra.common.S3.read_csv_to_df 1063.6484 1777284804.4387 1067.7500 1777284807.4193 3
FUNC Xetra.common.S3.read_csv_to_df 1067.7500 1777284807.4193 1070.7773 1777284809.4424 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7773 1777284809.4434 1070.7773 1777284809.6390 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7773 1777284809.6390 1070.7773 1777284809.8397 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7773 1777284809.8407 1070.7773 1777284810.0357 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7773 1777284810.0367 1070.7812 1777284810.2352 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7812 1777284810.2352 1070.7812 1777284810.4385 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7812 1777284810.4385 1070.7852 1777284810.6559 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284810.6569 1070.7852 1777284810.8572 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284810.8572 1070.7852 1777284811.0543 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284811.0543 1070.7852 1777284811.2523 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284811.2523 1070.7852 1777284811.4515 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284811.4515 1070.7852 1777284811.6523 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284811.6523 1070.7852 1777284811.8517 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284811.8527 1070.7852 1777284812.0481 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284812.0481 1070.7852 1777284812.2485 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284812.2485 1070.7852 1777284812.4427 3
FUNC Xetra.common.S3.read_csv_to_df 1070.7852 1777284812.4437 1074.1406 1777284813.8610 3
FUNC Xetra.common.S3.read_csv_to_df 1074.1406 1777284813.8610 1076.9883 1777284815.2066 3
FUNC Xetra.common.S3.read_csv_to_df 1076.9883 1777284815.2066 1079.5977 1777284816.7562 3
FUNC Xetra.common.S3.read_csv_to_df 1079.5977 1777284816.7562 1083.0508 1777284818.2842 3
FUNC Xetra.common.S3.read_csv_to_df 1083.0508 1777284818.2842 1085.9102 1777284819.8813 3
FUNC Xetra.common.S3.read_csv_to_df 1085.9102 1777284819.8813 1088.4297 1777284821.5850 3
FUNC Xetra.common.S3.read_csv_to_df 1088.4297 1777284821.5850 1091.7539 1777284823.3748 3
